sku;name;brand;net_content;unit;price;list_price;discount_price;in_offer;saving_text;ppum;ppum_list_price;detail_url;image_url;group_name;category_name;category_url;source_next_data_url;extracted_at
91182;Cera crema Smart Clean roja doypack 340 ml CERA CR DP SMART CLEAN 340ML, ROJA;Smart Clean;1 un;litro;1500;1890;1500;True;Ahorras $390;$4.412 x litro;$5.559 x litro;https://www.unimarc.cl/cera-cr-dp-smart-clean-340ml-roja/p;https://unimarc.vtexassets.com/arquivos/ids/248025/000000000671981002-UN-01.jpg?v=638798953307100000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
778;Cera líquida Virginia autobrillo incolora botella 900 ml;Virginia;1 un;litro;3990;3990;;False;;$4.433 x litro;$4.433 x litro;https://www.unimarc.cl/cera-liq-autobrillo-incolora-virginia-900-ml/p;https://unimarc.vtexassets.com/arquivos/ids/218470/000000000000187133-UN-01.jpg?v=637636208536400000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
10960;Cera líquida Alex pisos de madera botella 750 ml;Alex;1 un;litro;8790;8790;;False;;$11.720 x litro;$11.720 x litro;https://www.unimarc.cl/cera-pisos-parquet-alex-750-ml/p;https://unimarc.vtexassets.com/arquivos/ids/205241/000000000000215966-UN-01.jpg?v=637414824431470000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
54265;Cera Alex renovadora madera piso botella 900 ml;Alex;1 un;litro;8790;8790;;False;;$9.767 x litro;$9.767 x litro;https://www.unimarc.cl/cera-renovadora-madera-piso-alex-900ml/p;https://unimarc.vtexassets.com/arquivos/ids/205242/000000000000634949-UN-01.jpg?v=637414825386830000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
3161;Virutilla líquida Virginia para pisos botella 900 ml;Virginia;1 un;litro;4350;4350;;False;;$4.833 x litro;$4.833 x litro;https://www.unimarc.cl/virutilla-liquida-virginia-900-cc/p;https://unimarc.vtexassets.com/arquivos/ids/218422/000000000000017658-UN-01.jpg?v=637636045638670000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
6264;Cera crema Nugget incolora, doypack 340 g;Nugget;1 un;litro;2590;2590;;False;;$7.618 x litro;$7.618 x litro;https://www.unimarc.cl/cera-crema-incolora-dp-nugget-340-ml/p;https://unimarc.vtexassets.com/arquivos/ids/180334/000000000000685873-UN.jpg?v=636770202857630000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
4445;Cera líquida Virginia autobrillo roja botella 900 ml;Virginia;1 un;litro;3990;3990;;False;;$4.433 x litro;$4.433 x litro;https://www.unimarc.cl/cera-liq-autobrillo-roja-virginia-900-ml/p;https://unimarc.vtexassets.com/arquivos/ids/218472/000000000000187134-UN-01.jpg?v=637636209688830000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83363;Cera crema Brillina amarilla 480 ml;Brillina;1 un;litro;3450;3450;;False;;$7.188 x litro;$7.188 x litro;https://www.unimarc.cl/cera-crema-brillina-480-ml-amarilla/p;https://unimarc.vtexassets.com/arquivos/ids/232129/000000000663006001-UN-01.jpg?v=638132731559400000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
37829;Cera líquida Excell pintura roja botella 900 ml;Excell;1 un;litro;2990;2990;;False;;$3.322 x litro;$3.322 x litro;https://www.unimarc.cl/cera-liquida-excell-pintura-roja-botella-900-ml/p;https://unimarc.vtexassets.com/arquivos/ids/254406/000000000000626730-UN-01.jpg?v=639016794168530000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83366;Cera crema Brillina amarilla doypack 340 ml;Brillina;1 un;litro;2690;2690;;False;;$7.912 x litro;$7.912 x litro;https://www.unimarc.cl/cera-crema-dp-brillina-340-ml-amarilla/p;https://unimarc.vtexassets.com/arquivos/ids/232132/000000000663007001-UN-01.jpg?v=638132736371970000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
3738;Virutilla Excell para pisos líquida botella 900 ml;Excell;1 un;litro;4890;4890;;False;;$5.433 x litro;$5.433 x litro;https://www.unimarc.cl/virutilla-liquida-excell-900-cc/p;https://unimarc.vtexassets.com/arquivos/ids/254399/000000000000138932-UN-01.jpg?v=639016784369200000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83368;Cera crema Brillina tierra color doypack 340 ml;Brillina;1 un;litro;2690;2690;;False;;$7.912 x litro;$7.912 x litro;https://www.unimarc.cl/cera-crema-dp-brillina-340-tierra-color/p;https://unimarc.vtexassets.com/arquivos/ids/232128/000000000663007004-UN-01.jpg?v=638132730580470000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83367;Cera crema Brillina roja doypack 340 ml;Brillina;1 un;litro;2690;2690;;False;;$7.912 x litro;$7.912 x litro;https://www.unimarc.cl/cera-crema-dp-brillina-340-ml-roja/p;https://unimarc.vtexassets.com/arquivos/ids/232127/000000000663007002-UN-01.jpg?v=638132728840200000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
96540;Cera crema Smart Clean amarilla doypack 340 ml;Smart Clean;1 un;litro;1890;1890;;False;;$5.559 x litro;$5.559 x litro;https://www.unimarc.cl/cera-cr-dp-smart-clean-340ml-amarilla/p;https://unimarc.vtexassets.com/arquivos/ids/255806/000000000671981001-UN-01.jpg?v=639050492390400000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83364;Cera crema Brillina roja 480 ml;Brillina;1 un;litro;3450;3450;;False;;$7.188 x litro;$7.188 x litro;https://www.unimarc.cl/cera-crema-brillina-480-ml-roja/p;https://unimarc.vtexassets.com/arquivos/ids/232130/000000000663006002-UN-01.jpg?v=638132733218970000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
83365;Cera crema Brillina incolora 480 ml;Brillina;1 un;litro;3450;3450;;False;;$7.188 x litro;$7.188 x litro;https://www.unimarc.cl/cera-crema-brillina-480-ml-incolora/p;https://unimarc.vtexassets.com/arquivos/ids/232131/000000000663006003-UN-01.jpg?v=638132734193400000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
65982;Cera Caoba Carolina 1 Lt;Carolina;1 un;litro;2990;2990;;False;;$2.990 x litro;$2.990 x litro;https://www.unimarc.cl/cera-caoba-carolina-1-lt/p;https://unimarc.vtexassets.com/arquivos/ids/217864/000000000000562208-UN-01.jpg?v=637623071214730000;Pisos y muebles;Ceras;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/ceras;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/ceras.json?categories=limpieza&categories=pisos-y-muebles&categories=ceras;2026-03-09T20:05:07
94035;Traperos húmedos Smart Clean con ojal limón 10 un;Smart Clean;1 un;unidad;2000;2990;2000;True;Ahorras $990;$200 x unidad;$299 x unidad;https://www.unimarc.cl/trap-hum-c-ojal-limon-smart-clean-10-un/p;https://unimarc.vtexassets.com/arquivos/ids/254060/000000000000683197-UN-01.jpg?v=639014864286670000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
94036;Traperos húmedos Smart Clean con ojal coco 10 un;Smart Clean;1 un;unidad;2000;2990;2000;True;Ahorras $990;$200 x unidad;$299 x unidad;https://www.unimarc.cl/trap-hum-pf-c-ojal-coco-smart-clean-10un/p;https://unimarc.vtexassets.com/arquivos/ids/254061/000000000000683198-UN-01.jpg?v=639014864289770000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
86497;Trapero húmedo Nova desinfectante 10 un;Nova;1 un;unidad;2730;3890;2730;True;Ahorras $1.160;$228 x unidad;$324 x unidad;https://www.unimarc.cl/trapero-hum-desinf-c-ojal-nova-10-un/p;https://unimarc.vtexassets.com/arquivos/ids/245828/000000000000666306-UN-01.jpg?v=638693678617130000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
6604;Trapero húmedo Virutex desinfectante multiuso limón 10 un;Virutex;1 un;unidad;3290;3290;;False;;$329 x unidad;$329 x unidad;https://www.unimarc.cl/trapero-humedo-virutex-des-c-ojal-10un/p;https://unimarc.vtexassets.com/arquivos/ids/213363/000000000000793884-UN-01.jpg?v=637535076634230000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
58812;Trapero húmedo Virginia multiuso 10 un;Virginia;1 un;unidad;2790;3320;2790;True;Ahorras $530;$279 x unidad;$332 x unidad;https://www.unimarc.cl/trapero-humedo-multiuso-virginia-10-un/p;https://unimarc.vtexassets.com/arquivos/ids/218397/000000000000638216-UN-01.jpg?v=637635990991300000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
74289;Trapero húmedo Virginia con ojal aroma manzana verde 10 un;Virginia;1 un;unidad;2790;3320;2790;True;Ahorras $530;$279 x unidad;$332 x unidad;https://www.unimarc.cl/trapero-hum-virginia-10-u-manzana-verde/p;https://unimarc.vtexassets.com/arquivos/ids/218395/000000000647476001-UN-01.jpg?v=637635989378030000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
14388;Set Vileda Easy Wring y Clean (cubomopamango);Vileda;1 un;unidad;45000;59650;45000;True;Ahorras $14.650;$45.000 x unidad;$59.650 x unidad;https://www.unimarc.cl/balde-easy-wring-clean-vileda-un/p;https://unimarc.vtexassets.com/arquivos/ids/183158/877960.jpg?v=636868096256830000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
6710;Paño Vileda limpiapisos con microfibras 1 un;Vileda;1 un;unidad;3000;3480;3000;True;Ahorras $480;$3.000 x unidad;$3.480 x unidad;https://www.unimarc.cl/pano-piso-c-microfibra-vileda-un/p;https://unimarc.vtexassets.com/arquivos/ids/180356/000000000000853472-UN.jpg?v=636770315948770000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
3176;Trapero Virutex absorbente simple algodón (50x50 cm) 1 un;Virutex;1 un;unidad;2690;2690;;False;;$2.690 x unidad;$2.690 x unidad;https://www.unimarc.cl/trapero-algodon-simple-c-ojal-virutex-un/p;https://unimarc.vtexassets.com/arquivos/ids/213272/000000000000017903-UN-01.jpg?v=637534248486830000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
84905;Paño multiuso Virutex desinfectante con ojal lavanda 10 un;Virutex;1 un;unidad;3290;3290;;False;;$329 x unidad;$329 x unidad;https://www.unimarc.cl/pano-desinf-c-ojal-lavanda-virutex-10-un/p;https://unimarc.vtexassets.com/arquivos/ids/235314/000000000000665402-UN-01.jpg?v=638278104945830000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
9936;Paño piso flotante Virutex con ojal 10 un;Virutex;1 un;unidad;3290;3290;;False;;$329 x unidad;$329 x unidad;https://www.unimarc.cl/pa-o-piso-flot-lamin-con-ojal-virutex-10-u/p;https://unimarc.vtexassets.com/arquivos/ids/226404/000000000000610687-UN-01.jpg?v=637874490451470000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
85222;Paño scott reutilizable duramax 52u;Scott;1 un;unidad;2350;2350;;False;;$45 x unidad;$45 x unidad;https://www.unimarc.cl/pano-reutilizable-duramax-scott-52-un/p;https://unimarc.vtexassets.com/arquivos/ids/235402/000000000000666044-UN-01.png?v=638294555835670000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
91279;Paño microfibra ultra suave Dkora 35 x 35 cm 4 un;Dkora;1 un;unidad;3990;3990;;False;;$3.990 x unidad;$3.990 x unidad;https://www.unimarc.cl/pack-4-panos-microfibra-35x35-dkora/p;https://unimarc.vtexassets.com/arquivos/ids/251457/000000000000672248-UN-01.jpg?v=638936495812570000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
82046;Trapero simple Smart Clean con ojal 50x50 cm 1 un;Smart Clean;1 un;unidad;2250;2250;;False;;$2.250 x unidad;$2.250 x unidad;https://www.unimarc.cl/trapero-simple-c-ojal-50x50-smart-clean/p;https://unimarc.vtexassets.com/arquivos/ids/227759/000000000000652972-UN-01.jpg?v=638887889272500000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
78415;Mopa algodón clásica con mango Smart Clean;Smart Clean;1 un;unidad;5990;5990;;False;;$5.990 x unidad;$5.990 x unidad;https://www.unimarc.cl/mopa-algodon-clasica-c-ma-smart-clean-un/p;https://unimarc.vtexassets.com/arquivos/ids/221830/000000000000652079-UN-01.jpg?v=637732148653630000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
93504;Pack 2 un traperos húmedos Virginia lavanda 10 un;Virginia;1 un;unidad;4390;4390;;False;;$220 x unidad;$220 x unidad;https://www.unimarc.cl/pack-trap-hum-lav-y-fs-virginia-2x10-un/p;https://unimarc.vtexassets.com/arquivos/ids/252572/000000000000686968-UN-01.jpg?v=638974228902730000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
12127;Trapero Virutex microfibra atrapa polvo (50x60 cm) 1 un;Virutex;1 un;unidad;4290;4290;;False;;$4.290 x unidad;$4.290 x unidad;https://www.unimarc.cl/trapero-micro-limp-prof-virutex-1-un/p;https://unimarc.vtexassets.com/arquivos/ids/213362/000000000000659291-UN-01.jpg?v=637535070855830000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
87196;Trapero húmedo Igenix desinfectante manzana verde 8 un;Igenix;1 un;unidad;2490;2490;;False;;$311 x unidad;$311 x unidad;https://www.unimarc.cl/trapero-hum-des-manzana-verd-igenix-8un/p;https://unimarc.vtexassets.com/arquivos/ids/239252/000000000000666259-UN-01.jpg?v=638506936114070000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
603;Set mopa plana Virutex microfibra ultra absorbente 35 cm 1 un;Virutex;1 un;unidad;18190;18190;;False;;$18.190 x unidad;$18.190 x unidad;https://www.unimarc.cl/mopa-plana-microactiva-con-mango-virutex-1-u/p;https://unimarc.vtexassets.com/arquivos/ids/213280/000000000000165563-UN-01.jpg?v=637534280767070000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
247;Trapero Virutex absorbente algodón doble (45x50 cm) 1 un;Virutex;1 un;unidad;3750;3750;;False;;$3.750 x unidad;$3.750 x unidad;https://www.unimarc.cl/trapero-doble-de-algodon-c-ojal-virutex/p;https://unimarc.vtexassets.com/arquivos/ids/213279/000000000000034410-UN-01.jpg?v=637534272557530000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
92225;Trapero húmedo Virginia piso flotando lavanda 8 un;Virginia;1 un;unidad;2450;2450;;False;;$306 x unidad;$306 x unidad;https://www.unimarc.cl/trapero-hum-piso-flot-lavan-virginia-8un/p;https://unimarc.vtexassets.com/arquivos/ids/251201/000000000000682865-UN-01.jpg?v=638920801729300000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
12126;Mopa redonda Virutex algodón absorbente repuesto 1 un;Virutex;1 un;unidad;5650;5650;;False;;$5.650 x unidad;$5.650 x unidad;https://www.unimarc.cl/rep-mopa-algodon-multiuso-virutex-un/p;https://unimarc.vtexassets.com/arquivos/ids/213286/000000000000276910-UN-01.jpg?v=637534296432670000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
82039;Trapero doble Smart Clean con ojal 50x45 cm 1 un;Smart Clean;1 un;unidad;2990;2990;;False;;$2.990 x unidad;$2.990 x unidad;https://www.unimarc.cl/trapero-doble-c-ojal-50x45-smart-clea-un/p;https://unimarc.vtexassets.com/arquivos/ids/227760/000000000000652974-UN-01.jpg?v=638887889282500000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
82049;Balde con estrujador Smart Clean para mopas 1 un;Smart Clean;1 un;unidad;7190;7190;;False;;$7.190 x unidad;$7.190 x unidad;https://www.unimarc.cl/balde-c-estrujador-p-ropa-smart-clean-un/p;https://unimarc.vtexassets.com/arquivos/ids/246509/000000000000652993-UN-01.jpg?v=638739388098300000;Pisos y muebles;Paños, traperos, mopas y baldes;https://www.unimarc.cl/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/pisos-y-muebles/panos-traperos-mopas-y-baldes.json?categories=limpieza&categories=pisos-y-muebles&categories=panos-traperos-mopas-y-baldes;2026-03-09T20:05:17
